image_name,label
15135_railway_station_611.jpg,30
15136_ship_148.jpg,36
15137_industrial_area_248.jpg,18
15138_ship_696.jpg,36
15139_chaparral_237.jpg,6
15140_snowberg_558.jpg,37
15141_commercial_area_347.jpg,10
15142_roundabout_287.jpg,33
15143_beach_307.jpg,4
15144_lake_641.jpg,21
15145_river_392.jpg,32
15146_airport_258.jpg,1
15147_basketball_court_171.jpg,3
15148_river_604.jpg,32
15149_chaparral_360.jpg,6
15150_commercial_area_338.jpg,10
15151_sea_ice_460.jpg,35
15152_beach_618.jpg,4
15153_industrial_area_134.jpg,18
15154_bridge_426.jpg,5
15155_commercial_area_456.jpg,10
15156_basketball_court_239.jpg,3
15157_sea_ice_230.jpg,35
15158_industrial_area_478.jpg,18
15159_mountain_256.jpg,25
15160_golf_course_654.jpg,15
15161_snowberg_364.jpg,37
15162_desert_509.jpg,12
15163_medium_residential_193.jpg,23
15164_forest_517.jpg,13
15165_intersection_117.jpg,19
15166_meadow_556.jpg,22
15167_ground_track_field_146.jpg,16
15168_runway_192.jpg,34
15169_chaparral_078.jpg,6
15170_snowberg_700.jpg,37
15171_roundabout_247.jpg,33
15172_meadow_192.jpg,22
15173_circular_farmland_166.jpg,8
15174_ground_track_field_073.jpg,16
15175_circular_farmland_408.jpg,8
15176_freeway_576.jpg,14
15177_terrace_475.jpg,42
15178_sparse_residential_560.jpg,38
15179_overpass_013.jpg,26
15180_church_601.jpg,7
15181_stadium_482.jpg,39
15182_freeway_324.jpg,14
15183_roundabout_103.jpg,33
15184_island_320.jpg,20
15185_wetland_295.jpg,44
15186_wetland_672.jpg,44
15187_palace_106.jpg,27
15188_ship_153.jpg,36
15189_baseball_diamond_161.jpg,2
15190_tennis_court_190.jpg,41
15191_bridge_233.jpg,5
15192_freeway_083.jpg,14
15193_mountain_322.jpg,25
15194_island_372.jpg,20
15195_roundabout_024.jpg,33
15196_meadow_159.jpg,22
15197_storage_tank_131.jpg,40
15198_airport_204.jpg,1
15199_harbor_460.jpg,17
15200_cloud_574.jpg,9
15201_wetland_381.jpg,44
15202_medium_residential_501.jpg,23
15203_forest_086.jpg,13
15204_mountain_296.jpg,25
15205_palace_351.jpg,27
15206_parking_lot_608.jpg,28
15207_airport_284.jpg,1
15208_sparse_residential_505.jpg,38
15209_ground_track_field_540.jpg,16
15210_intersection_212.jpg,19
15211_storage_tank_525.jpg,40
15212_cloud_492.jpg,9
15213_basketball_court_030.jpg,3
15214_stadium_684.jpg,39
15215_tennis_court_503.jpg,41
15216_mountain_128.jpg,25
15217_forest_621.jpg,13
15218_meadow_110.jpg,22
15219_meadow_643.jpg,22
15220_lake_426.jpg,21
15221_industrial_area_365.jpg,18
15222_beach_266.jpg,4
15223_ground_track_field_276.jpg,16
15224_harbor_670.jpg,17
15225_forest_652.jpg,13
15226_mobile_home_park_667.jpg,24
15227_airport_337.jpg,1
15228_dense_residential_330.jpg,11
15229_dense_residential_679.jpg,11
15230_thermal_power_station_350.jpg,43
15231_stadium_049.jpg,39
15232_storage_tank_057.jpg,40
15233_palace_262.jpg,27
15234_basketball_court_615.jpg,3
15235_island_283.jpg,20
15236_sparse_residential_149.jpg,38
15237_ground_track_field_658.jpg,16
15238_snowberg_487.jpg,37
15239_sparse_residential_440.jpg,38
15240_circular_farmland_645.jpg,8
15241_sea_ice_080.jpg,35
15242_overpass_632.jpg,26
15243_mountain_006.jpg,25
15244_lake_620.jpg,21
15245_commercial_area_345.jpg,10
15246_railway_station_370.jpg,30
15247_industrial_area_440.jpg,18
15248_bridge_522.jpg,5
15249_parking_lot_368.jpg,28
15250_circular_farmland_432.jpg,8
15251_baseball_diamond_483.jpg,2
15252_freeway_689.jpg,14
15253_runway_262.jpg,34
15254_lake_684.jpg,21
15255_intersection_074.jpg,19
15256_airplane_690.jpg,0
15257_beach_071.jpg,4
15258_golf_course_376.jpg,15
15259_thermal_power_station_007.jpg,43
15260_overpass_539.jpg,26
15261_railway_station_234.jpg,30
15262_roundabout_309.jpg,33
15263_commercial_area_098.jpg,10
15264_dense_residential_447.jpg,11
15265_railway_station_271.jpg,30
15266_airplane_454.jpg,0
15267_stadium_541.jpg,39
15268_forest_421.jpg,13
15269_intersection_452.jpg,19
15270_bridge_513.jpg,5
15271_forest_296.jpg,13
15272_meadow_568.jpg,22
15273_bridge_225.jpg,5
15274_terrace_428.jpg,42
15275_ship_165.jpg,36
15276_beach_261.jpg,4
15277_cloud_191.jpg,9
15278_sparse_residential_185.jpg,38
15279_airport_167.jpg,1
15280_intersection_278.jpg,19
15281_dense_residential_441.jpg,11
15282_parking_lot_177.jpg,28
15283_bridge_676.jpg,5
15284_ground_track_field_440.jpg,16
15285_wetland_047.jpg,44
15286_bridge_597.jpg,5
15287_harbor_556.jpg,17
15288_island_602.jpg,20
15289_dense_residential_163.jpg,11
15290_river_088.jpg,32
15291_church_309.jpg,7
15292_mobile_home_park_408.jpg,24
15293_island_471.jpg,20
15294_island_004.jpg,20
15295_airplane_315.jpg,0
15296_circular_farmland_179.jpg,8
15297_circular_farmland_676.jpg,8
15298_palace_229.jpg,27
15299_baseball_diamond_133.jpg,2
15300_basketball_court_386.jpg,3
15301_freeway_150.jpg,14
15302_meadow_237.jpg,22
15303_sea_ice_294.jpg,35
15304_church_327.jpg,7
15305_wetland_258.jpg,44
15306_storage_tank_061.jpg,40
15307_desert_455.jpg,12
15308_medium_residential_102.jpg,23
15309_beach_283.jpg,4
15310_river_157.jpg,32
15311_runway_378.jpg,34
15312_airplane_442.jpg,0
15313_bridge_149.jpg,5
15314_river_007.jpg,32
15315_harbor_445.jpg,17
15316_medium_residential_035.jpg,23
15317_airport_125.jpg,1
15318_intersection_595.jpg,19
15319_storage_tank_121.jpg,40
15320_mountain_071.jpg,25
15321_commercial_area_270.jpg,10
15322_harbor_224.jpg,17
15323_island_379.jpg,20
15324_island_307.jpg,20
15325_ground_track_field_310.jpg,16
15326_church_506.jpg,7
15327_medium_residential_383.jpg,23
15328_terrace_161.jpg,42
15329_chaparral_240.jpg,6
15330_island_551.jpg,20
15331_chaparral_034.jpg,6
15332_freeway_320.jpg,14
15333_thermal_power_station_487.jpg,43
15334_tennis_court_128.jpg,41
15335_snowberg_349.jpg,37
15336_rectangular_farmland_463.jpg,31
15337_sparse_residential_100.jpg,38
15338_sea_ice_403.jpg,35
15339_baseball_diamond_385.jpg,2
15340_rectangular_farmland_255.jpg,31
15341_church_557.jpg,7
15342_bridge_489.jpg,5
15343_airport_300.jpg,1
15344_snowberg_442.jpg,37
15345_desert_167.jpg,12
15346_baseball_diamond_535.jpg,2
15347_intersection_323.jpg,19
15348_airport_318.jpg,1
15349_bridge_172.jpg,5
15350_runway_336.jpg,34
15351_chaparral_447.jpg,6
15352_beach_389.jpg,4
15353_river_597.jpg,32
15354_freeway_156.jpg,14
15355_terrace_579.jpg,42
15356_beach_386.jpg,4
15357_railway_654.jpg,29
15358_snowberg_370.jpg,37
15359_railway_station_339.jpg,30
15360_church_623.jpg,7
15361_mobile_home_park_542.jpg,24
15362_beach_023.jpg,4
15363_lake_140.jpg,21
15364_meadow_689.jpg,22
15365_rectangular_farmland_596.jpg,31
15366_meadow_334.jpg,22
15367_circular_farmland_368.jpg,8
15368_mobile_home_park_122.jpg,24
15369_stadium_384.jpg,39
15370_terrace_629.jpg,42
15371_freeway_163.jpg,14
15372_circular_farmland_403.jpg,8
15373_wetland_367.jpg,44
15374_ship_606.jpg,36
15375_railway_station_571.jpg,30
15376_runway_148.jpg,34
15377_meadow_116.jpg,22
15378_overpass_206.jpg,26
15379_golf_course_609.jpg,15
15380_parking_lot_041.jpg,28
15381_runway_198.jpg,34
15382_ship_163.jpg,36
15383_dense_residential_653.jpg,11
15384_airport_478.jpg,1
15385_ground_track_field_045.jpg,16
15386_terrace_283.jpg,42
15387_airplane_598.jpg,0
15388_island_362.jpg,20
15389_golf_course_309.jpg,15
15390_harbor_064.jpg,17
15391_basketball_court_638.jpg,3
15392_rectangular_farmland_006.jpg,31
15393_terrace_667.jpg,42
15394_church_434.jpg,7
15395_railway_256.jpg,29
15396_golf_course_171.jpg,15
15397_rectangular_farmland_153.jpg,31
15398_mobile_home_park_214.jpg,24
15399_snowberg_643.jpg,37
15400_thermal_power_station_699.jpg,43
15401_roundabout_387.jpg,33
15402_snowberg_383.jpg,37
15403_church_138.jpg,7
15404_thermal_power_station_533.jpg,43
15405_railway_552.jpg,29
15406_island_370.jpg,20
15407_freeway_584.jpg,14
15408_roundabout_639.jpg,33
15409_commercial_area_492.jpg,10
15410_desert_440.jpg,12
15411_bridge_573.jpg,5
15412_railway_station_329.jpg,30
15413_parking_lot_569.jpg,28
15414_circular_farmland_304.jpg,8
15415_thermal_power_station_676.jpg,43
15416_airplane_677.jpg,0
15417_lake_319.jpg,21
15418_freeway_569.jpg,14
15419_beach_449.jpg,4
15420_runway_404.jpg,34
15421_stadium_366.jpg,39
15422_wetland_150.jpg,44
15423_beach_698.jpg,4
15424_sparse_residential_163.jpg,38
15425_lake_388.jpg,21
15426_basketball_court_046.jpg,3
15427_mobile_home_park_298.jpg,24
15428_industrial_area_048.jpg,18
15429_island_059.jpg,20
15430_river_584.jpg,32
15431_church_355.jpg,7
15432_terrace_034.jpg,42
15433_meadow_560.jpg,22
15434_medium_residential_167.jpg,23
15435_ship_024.jpg,36
15436_runway_340.jpg,34
15437_meadow_605.jpg,22
15438_harbor_527.jpg,17
15439_baseball_diamond_013.jpg,2
15440_island_574.jpg,20
15441_railway_station_362.jpg,30
15442_island_534.jpg,20
15443_storage_tank_091.jpg,40
15444_palace_482.jpg,27
15445_terrace_449.jpg,42
15446_wetland_657.jpg,44
15447_island_228.jpg,20
15448_church_115.jpg,7
15449_snowberg_271.jpg,37
15450_railway_007.jpg,29
15451_airplane_214.jpg,0
15452_church_268.jpg,7
15453_desert_032.jpg,12
15454_parking_lot_441.jpg,28
15455_golf_course_510.jpg,15
15456_harbor_542.jpg,17
15457_chaparral_334.jpg,6
15458_sparse_residential_216.jpg,38
15459_forest_269.jpg,13
15460_ground_track_field_255.jpg,16
15461_church_631.jpg,7
15462_medium_residential_429.jpg,23
15463_intersection_664.jpg,19
15464_river_195.jpg,32
15465_terrace_061.jpg,42
15466_beach_215.jpg,4
15467_bridge_003.jpg,5
15468_railway_station_485.jpg,30
15469_freeway_483.jpg,14
15470_terrace_144.jpg,42
15471_railway_104.jpg,29
15472_freeway_279.jpg,14
15473_roundabout_107.jpg,33
15474_meadow_671.jpg,22
15475_parking_lot_468.jpg,28
15476_overpass_096.jpg,26
15477_cloud_323.jpg,9
15478_railway_370.jpg,29
15479_desert_241.jpg,12
15480_ship_344.jpg,36
15481_terrace_328.jpg,42
15482_snowberg_565.jpg,37
15483_palace_507.jpg,27
15484_circular_farmland_207.jpg,8
15485_island_619.jpg,20
15486_mountain_199.jpg,25
15487_overpass_252.jpg,26
15488_bridge_276.jpg,5
15489_overpass_592.jpg,26
15490_stadium_689.jpg,39
15491_terrace_532.jpg,42
15492_baseball_diamond_638.jpg,2
15493_dense_residential_530.jpg,11
15494_tennis_court_007.jpg,41
15495_river_166.jpg,32
15496_beach_197.jpg,4
15497_rectangular_farmland_238.jpg,31
15498_sea_ice_592.jpg,35
15499_rectangular_farmland_425.jpg,31
15500_wetland_398.jpg,44
15501_runway_543.jpg,34
15502_basketball_court_621.jpg,3
15503_chaparral_475.jpg,6
15504_airplane_202.jpg,0
15505_overpass_481.jpg,26
15506_railway_621.jpg,29
15507_palace_295.jpg,27
15508_runway_464.jpg,34
15509_railway_135.jpg,29
15510_thermal_power_station_700.jpg,43
15511_storage_tank_528.jpg,40
15512_freeway_113.jpg,14
15513_circular_farmland_648.jpg,8
15514_medium_residential_041.jpg,23
15515_desert_187.jpg,12
15516_harbor_627.jpg,17
15517_intersection_316.jpg,19
15518_overpass_604.jpg,26
15519_desert_339.jpg,12
15520_meadow_692.jpg,22
15521_wetland_031.jpg,44
15522_baseball_diamond_025.jpg,2
15523_basketball_court_260.jpg,3
15524_tennis_court_247.jpg,41
15525_ground_track_field_067.jpg,16
15526_roundabout_033.jpg,33
15527_snowberg_119.jpg,37
15528_forest_417.jpg,13
15529_dense_residential_024.jpg,11
15530_overpass_081.jpg,26
15531_industrial_area_268.jpg,18
15532_rectangular_farmland_694.jpg,31
15533_freeway_503.jpg,14
15534_stadium_638.jpg,39
15535_ground_track_field_663.jpg,16
15536_forest_579.jpg,13
15537_meadow_263.jpg,22
15538_sparse_residential_510.jpg,38
15539_wetland_305.jpg,44
15540_lake_670.jpg,21
15541_church_648.jpg,7
15542_parking_lot_564.jpg,28
15543_storage_tank_333.jpg,40
15544_island_526.jpg,20
15545_wetland_143.jpg,44
15546_sea_ice_003.jpg,35
15547_overpass_315.jpg,26
15548_bridge_525.jpg,5
15549_overpass_443.jpg,26
15550_freeway_410.jpg,14
15551_parking_lot_124.jpg,28
15552_baseball_diamond_212.jpg,2
15553_terrace_121.jpg,42
15554_golf_course_112.jpg,15
15555_basketball_court_074.jpg,3
15556_baseball_diamond_279.jpg,2
15557_storage_tank_320.jpg,40
15558_thermal_power_station_694.jpg,43
15559_island_343.jpg,20
15560_church_398.jpg,7
15561_intersection_564.jpg,19
15562_medium_residential_545.jpg,23
15563_stadium_256.jpg,39
15564_chaparral_314.jpg,6
15565_wetland_666.jpg,44
15566_ship_066.jpg,36
15567_medium_residential_507.jpg,23
15568_basketball_court_600.jpg,3
15569_basketball_court_684.jpg,3
15570_roundabout_528.jpg,33
15571_meadow_229.jpg,22
15572_tennis_court_383.jpg,41
15573_sparse_residential_070.jpg,38
15574_ground_track_field_176.jpg,16
15575_railway_162.jpg,29
15576_airplane_182.jpg,0
15577_circular_farmland_485.jpg,8
15578_mobile_home_park_664.jpg,24
15579_baseball_diamond_132.jpg,2
15580_tennis_court_561.jpg,41
15581_golf_course_618.jpg,15
15582_freeway_597.jpg,14
15583_harbor_043.jpg,17
15584_thermal_power_station_125.jpg,43
15585_medium_residential_494.jpg,23
15586_snowberg_233.jpg,37
15587_roundabout_571.jpg,33
15588_desert_616.jpg,12
15589_runway_353.jpg,34
15590_storage_tank_072.jpg,40
15591_intersection_630.jpg,19
15592_medium_residential_008.jpg,23
15593_beach_685.jpg,4
15594_desert_596.jpg,12
15595_golf_course_239.jpg,15
15596_mountain_667.jpg,25
15597_railway_station_130.jpg,30
15598_thermal_power_station_614.jpg,43
15599_dense_residential_617.jpg,11
15600_ship_477.jpg,36
15601_railway_station_480.jpg,30
15602_baseball_diamond_357.jpg,2
15603_bridge_596.jpg,5
15604_mobile_home_park_417.jpg,24
15605_sea_ice_431.jpg,35
15606_snowberg_478.jpg,37
15607_circular_farmland_579.jpg,8
15608_river_371.jpg,32
15609_sparse_residential_502.jpg,38
15610_medium_residential_213.jpg,23
15611_parking_lot_331.jpg,28
15612_rectangular_farmland_662.jpg,31
15613_roundabout_666.jpg,33
15614_airplane_445.jpg,0
15615_lake_427.jpg,21
15616_runway_156.jpg,34
15617_lake_462.jpg,21
15618_thermal_power_station_451.jpg,43
15619_thermal_power_station_662.jpg,43
15620_roundabout_637.jpg,33
15621_commercial_area_134.jpg,10
15622_mountain_316.jpg,25
15623_runway_417.jpg,34
15624_ship_287.jpg,36
15625_medium_residential_268.jpg,23
15626_thermal_power_station_079.jpg,43
15627_baseball_diamond_669.jpg,2
15628_chaparral_009.jpg,6
15629_ground_track_field_506.jpg,16
15630_bridge_574.jpg,5
15631_freeway_517.jpg,14
15632_airplane_501.jpg,0
15633_railway_469.jpg,29
15634_rectangular_farmland_108.jpg,31
15635_thermal_power_station_647.jpg,43
15636_wetland_648.jpg,44
15637_parking_lot_369.jpg,28
15638_circular_farmland_413.jpg,8
15639_stadium_006.jpg,39
15640_wetland_510.jpg,44
15641_cloud_619.jpg,9
15642_mobile_home_park_513.jpg,24
15643_airport_046.jpg,1
15644_harbor_119.jpg,17
15645_sea_ice_124.jpg,35
15646_desert_448.jpg,12
15647_freeway_301.jpg,14
15648_forest_601.jpg,13
15649_beach_340.jpg,4
15650_basketball_court_671.jpg,3
15651_airport_289.jpg,1
15652_ship_229.jpg,36
15653_beach_536.jpg,4
15654_harbor_057.jpg,17
15655_wetland_110.jpg,44
15656_wetland_134.jpg,44
15657_tennis_court_089.jpg,41
15658_runway_046.jpg,34
15659_railway_station_663.jpg,30
15660_terrace_276.jpg,42
15661_cloud_057.jpg,9
15662_roundabout_480.jpg,33
15663_sea_ice_005.jpg,35
15664_airplane_515.jpg,0
15665_overpass_390.jpg,26
15666_roundabout_625.jpg,33
15667_island_253.jpg,20
15668_sparse_residential_049.jpg,38
15669_medium_residential_605.jpg,23
15670_commercial_area_412.jpg,10
15671_storage_tank_245.jpg,40
15672_wetland_091.jpg,44
15673_baseball_diamond_695.jpg,2
15674_sparse_residential_287.jpg,38
15675_runway_491.jpg,34
15676_beach_259.jpg,4
15677_tennis_court_312.jpg,41
15678_dense_residential_671.jpg,11
15679_medium_residential_005.jpg,23
15680_chaparral_294.jpg,6
15681_overpass_570.jpg,26
15682_sea_ice_506.jpg,35
15683_wetland_505.jpg,44
15684_industrial_area_562.jpg,18
15685_river_122.jpg,32
15686_tennis_court_686.jpg,41
15687_chaparral_359.jpg,6
15688_airplane_331.jpg,0
15689_railway_247.jpg,29
15690_roundabout_123.jpg,33
15691_river_021.jpg,32
15692_mobile_home_park_065.jpg,24
15693_industrial_area_057.jpg,18
15694_church_315.jpg,7
15695_bridge_429.jpg,5
15696_railway_429.jpg,29
15697_bridge_685.jpg,5
15698_baseball_diamond_388.jpg,2
15699_chaparral_040.jpg,6
15700_parking_lot_086.jpg,28
15701_parking_lot_324.jpg,28
15702_railway_533.jpg,29
15703_harbor_337.jpg,17
15704_runway_116.jpg,34
15705_baseball_diamond_639.jpg,2
15706_palace_528.jpg,27
15707_palace_631.jpg,27
15708_snowberg_694.jpg,37
15709_parking_lot_602.jpg,28
15710_beach_053.jpg,4
15711_freeway_252.jpg,14
15712_river_176.jpg,32
15713_stadium_555.jpg,39
15714_ship_112.jpg,36
15715_chaparral_524.jpg,6
15716_harbor_558.jpg,17
15717_railway_station_442.jpg,30
15718_palace_618.jpg,27
15719_cloud_361.jpg,9
15720_parking_lot_632.jpg,28
15721_roundabout_040.jpg,33
15722_terrace_082.jpg,42
15723_beach_446.jpg,4
15724_basketball_court_349.jpg,3
15725_dense_residential_201.jpg,11
15726_storage_tank_118.jpg,40
15727_runway_276.jpg,34
15728_dense_residential_173.jpg,11
15729_church_563.jpg,7
15730_parking_lot_286.jpg,28
15731_sea_ice_300.jpg,35
15732_basketball_court_515.jpg,3
15733_railway_station_531.jpg,30
15734_rectangular_farmland_651.jpg,31
15735_mobile_home_park_655.jpg,24
15736_forest_332.jpg,13
15737_industrial_area_079.jpg,18
15738_terrace_097.jpg,42
15739_railway_134.jpg,29
15740_commercial_area_295.jpg,10
15741_airport_688.jpg,1
15742_palace_575.jpg,27
15743_palace_285.jpg,27
15744_sea_ice_402.jpg,35
15745_harbor_040.jpg,17
15746_chaparral_319.jpg,6
15747_railway_180.jpg,29
15748_ship_601.jpg,36
15749_parking_lot_471.jpg,28
15750_medium_residential_451.jpg,23
15751_ship_292.jpg,36
15752_tennis_court_471.jpg,41
15753_runway_264.jpg,34
15754_island_086.jpg,20
15755_meadow_106.jpg,22
15756_thermal_power_station_665.jpg,43
15757_freeway_616.jpg,14
15758_airport_278.jpg,1
15759_tennis_court_582.jpg,41
15760_sea_ice_554.jpg,35
15761_wetland_227.jpg,44
15762_wetland_206.jpg,44
15763_snowberg_129.jpg,37
15764_golf_course_497.jpg,15
15765_freeway_062.jpg,14
15766_airport_319.jpg,1
15767_tennis_court_446.jpg,41
15768_dense_residential_420.jpg,11
15769_roundabout_676.jpg,33
15770_bridge_585.jpg,5
15771_snowberg_493.jpg,37
15772_bridge_495.jpg,5
15773_basketball_court_499.jpg,3
15774_railway_station_104.jpg,30
15775_storage_tank_144.jpg,40
15776_railway_535.jpg,29
15777_golf_course_528.jpg,15
15778_stadium_201.jpg,39
15779_meadow_304.jpg,22
15780_medium_residential_511.jpg,23
15781_bridge_008.jpg,5
15782_parking_lot_505.jpg,28
15783_forest_475.jpg,13
15784_overpass_532.jpg,26
15785_church_641.jpg,7
15786_lake_535.jpg,21
15787_ground_track_field_507.jpg,16
15788_snowberg_192.jpg,37
15789_beach_327.jpg,4
15790_island_162.jpg,20
15791_runway_497.jpg,34
15792_church_118.jpg,7
15793_meadow_337.jpg,22
15794_airport_603.jpg,1
15795_ground_track_field_140.jpg,16
15796_chaparral_079.jpg,6
15797_lake_694.jpg,21
15798_airport_246.jpg,1
15799_harbor_144.jpg,17
15800_tennis_court_642.jpg,41
15801_runway_494.jpg,34
15802_chaparral_626.jpg,6
15803_lake_123.jpg,21
15804_circular_farmland_266.jpg,8
15805_basketball_court_372.jpg,3
15806_cloud_657.jpg,9
15807_railway_station_698.jpg,30
15808_sea_ice_274.jpg,35
15809_tennis_court_102.jpg,41
15810_baseball_diamond_582.jpg,2
15811_medium_residential_221.jpg,23
15812_rectangular_farmland_367.jpg,31
15813_terrace_211.jpg,42
15814_island_058.jpg,20
15815_mountain_123.jpg,25
15816_tennis_court_241.jpg,41
15817_ship_121.jpg,36
15818_church_056.jpg,7
15819_medium_residential_053.jpg,23
15820_chaparral_310.jpg,6
15821_storage_tank_102.jpg,40
15822_airport_423.jpg,1
15823_runway_096.jpg,34
15824_palace_571.jpg,27
15825_forest_685.jpg,13
15826_thermal_power_station_136.jpg,43
15827_sea_ice_250.jpg,35
15828_airport_697.jpg,1
15829_beach_441.jpg,4
15830_tennis_court_316.jpg,41
15831_lake_652.jpg,21
15832_industrial_area_504.jpg,18
15833_snowberg_533.jpg,37
15834_palace_103.jpg,27
15835_intersection_275.jpg,19
15836_airplane_400.jpg,0
15837_mountain_120.jpg,25
15838_basketball_court_578.jpg,3
15839_tennis_court_504.jpg,41
15840_commercial_area_302.jpg,10
15841_dense_residential_249.jpg,11
15842_forest_499.jpg,13
15843_industrial_area_023.jpg,18
15844_sea_ice_219.jpg,35
15845_overpass_229.jpg,26
15846_terrace_618.jpg,42
15847_baseball_diamond_237.jpg,2
15848_ship_493.jpg,36
15849_tennis_court_575.jpg,41
15850_circular_farmland_424.jpg,8
15851_parking_lot_446.jpg,28
15852_freeway_011.jpg,14
15853_palace_050.jpg,27
15854_beach_358.jpg,4
15855_snowberg_162.jpg,37
15856_golf_course_173.jpg,15
15857_mountain_252.jpg,25
15858_thermal_power_station_474.jpg,43
15859_bridge_688.jpg,5
15860_airport_655.jpg,1
15861_freeway_374.jpg,14
15862_ground_track_field_698.jpg,16
15863_parking_lot_251.jpg,28
15864_cloud_165.jpg,9
15865_overpass_654.jpg,26
15866_tennis_court_056.jpg,41
15867_basketball_court_082.jpg,3
15868_terrace_526.jpg,42
15869_palace_269.jpg,27
15870_railway_station_042.jpg,30
15871_tennis_court_414.jpg,41
15872_rectangular_farmland_234.jpg,31
15873_roundabout_560.jpg,33
15874_railway_station_023.jpg,30
15875_palace_502.jpg,27
15876_industrial_area_265.jpg,18
15877_tennis_court_641.jpg,41
15878_chaparral_561.jpg,6
15879_industrial_area_560.jpg,18
15880_tennis_court_620.jpg,41
15881_wetland_619.jpg,44
15882_railway_station_613.jpg,30
15883_forest_663.jpg,13
15884_baseball_diamond_186.jpg,2
15885_beach_019.jpg,4
15886_river_053.jpg,32
15887_lake_350.jpg,21
15888_desert_311.jpg,12
15889_island_294.jpg,20
15890_mobile_home_park_338.jpg,24
15891_freeway_103.jpg,14
15892_basketball_court_183.jpg,3
15893_commercial_area_321.jpg,10
15894_stadium_615.jpg,39
15895_cloud_133.jpg,9
15896_railway_090.jpg,29
15897_medium_residential_640.jpg,23
15898_beach_175.jpg,4
15899_meadow_275.jpg,22
15900_chaparral_446.jpg,6
15901_terrace_202.jpg,42
15902_dense_residential_065.jpg,11
15903_chaparral_409.jpg,6
15904_airport_433.jpg,1
15905_medium_residential_559.jpg,23
15906_intersection_342.jpg,19
15907_cloud_549.jpg,9
15908_intersection_521.jpg,19
15909_mobile_home_park_550.jpg,24
15910_railway_station_253.jpg,30
15911_snowberg_440.jpg,37
15912_dense_residential_114.jpg,11
15913_industrial_area_160.jpg,18
15914_basketball_court_550.jpg,3
15915_roundabout_604.jpg,33
15916_chaparral_405.jpg,6
15917_baseball_diamond_248.jpg,2
15918_roundabout_259.jpg,33
15919_dense_residential_252.jpg,11
15920_mountain_211.jpg,25
15921_airplane_254.jpg,0
15922_river_391.jpg,32
15923_roundabout_494.jpg,33
15924_island_656.jpg,20
15925_railway_station_270.jpg,30
15926_medium_residential_303.jpg,23
15927_airplane_428.jpg,0
15928_industrial_area_253.jpg,18
15929_commercial_area_289.jpg,10
15930_lake_258.jpg,21
15931_terrace_350.jpg,42
15932_snowberg_439.jpg,37
15933_mobile_home_park_294.jpg,24
15934_overpass_523.jpg,26
15935_runway_453.jpg,34
15936_airport_229.jpg,1
15937_dense_residential_105.jpg,11
15938_mountain_584.jpg,25
15939_snowberg_353.jpg,37
15940_forest_657.jpg,13
15941_snowberg_590.jpg,37
15942_parking_lot_601.jpg,28
15943_golf_course_159.jpg,15
15944_airplane_356.jpg,0
15945_dense_residential_657.jpg,11
15946_chaparral_651.jpg,6
15947_cloud_150.jpg,9
15948_desert_644.jpg,12
15949_sparse_residential_455.jpg,38
15950_snowberg_540.jpg,37
15951_ground_track_field_182.jpg,16
15952_parking_lot_700.jpg,28
15953_bridge_122.jpg,5
15954_terrace_183.jpg,42
15955_industrial_area_140.jpg,18
15956_harbor_618.jpg,17
15957_desert_410.jpg,12
15958_church_425.jpg,7
15959_mountain_603.jpg,25
15960_commercial_area_498.jpg,10
15961_storage_tank_292.jpg,40
15962_medium_residential_611.jpg,23
15963_sparse_residential_657.jpg,38
15964_harbor_135.jpg,17
15965_lake_101.jpg,21
15966_basketball_court_540.jpg,3
15967_sea_ice_394.jpg,35
15968_tennis_court_002.jpg,41
15969_commercial_area_643.jpg,10
15970_beach_697.jpg,4
15971_parking_lot_134.jpg,28
15972_rectangular_farmland_070.jpg,31
15973_terrace_383.jpg,42
15974_intersection_261.jpg,19
15975_basketball_court_320.jpg,3
15976_overpass_245.jpg,26
15977_wetland_228.jpg,44
15978_railway_station_535.jpg,30
15979_railway_518.jpg,29
15980_roundabout_110.jpg,33
15981_parking_lot_136.jpg,28
15982_snowberg_274.jpg,37
15983_golf_course_219.jpg,15
15984_basketball_court_212.jpg,3
15985_snowberg_092.jpg,37
15986_medium_residential_353.jpg,23
15987_mountain_526.jpg,25
15988_snowberg_434.jpg,37
15989_storage_tank_502.jpg,40
15990_terrace_085.jpg,42
15991_harbor_391.jpg,17
15992_church_409.jpg,7
15993_baseball_diamond_561.jpg,2
15994_baseball_diamond_104.jpg,2
15995_circular_farmland_507.jpg,8
15996_railway_station_388.jpg,30
15997_mountain_329.jpg,25
15998_ship_396.jpg,36
15999_tennis_court_153.jpg,41
16000_mobile_home_park_430.jpg,24
16001_church_292.jpg,7
16002_lake_351.jpg,21
16003_sea_ice_334.jpg,35
16004_intersection_464.jpg,19
16005_airplane_633.jpg,0
16006_railway_station_677.jpg,30
16007_roundabout_442.jpg,33
16008_palace_439.jpg,27
16009_golf_course_496.jpg,15
16010_meadow_095.jpg,22
16011_freeway_540.jpg,14
16012_industrial_area_104.jpg,18
16013_mountain_033.jpg,25
16014_bridge_516.jpg,5
16015_roundabout_538.jpg,33
16016_railway_station_517.jpg,30
16017_airport_670.jpg,1
16018_chaparral_667.jpg,6
16019_desert_578.jpg,12
16020_ground_track_field_363.jpg,16
16021_airport_220.jpg,1
16022_intersection_288.jpg,19
16023_island_142.jpg,20
16024_airplane_552.jpg,0
16025_cloud_500.jpg,9
